date,portfolio_1,portfolio_2,portfolio_3,portfolio_4,portfolio_5,portfolio_6,portfolio_7,portfolio_8,portfolio_9,portfolio_10,portfolio_11,portfolio_12,portfolio_13,portfolio_14,portfolio_15
2016-03-16,1136.2916204800813,814.4829948327146,1036.2422740874383,1100.1043709655753,1019.47639988372,842.3423331412515,1028.0565700889947,1085.8248508310933,991.5158760301097,677.4090741397677,1048.6917087144354,1073.7390207189783,1075.9993516147924,941.3176971630622,1204.7961238931673
2016-03-17,1164.6989109920833,814.1715290603119,1091.6664945426046,1145.7587023606463,1046.172626111651,866.4972351395343,1031.7918231385077,1122.3231651447434,992.1078258068441,665.537327221758,1078.730959705744,1094.4428227320348,1076.7373484265995,941.9567451584207,1237.4717258584992
2016-03-18,1165.446471268715,804.2046243434297,1076.550798054832,1131.4573455380942,1041.6091686367909,859.1070668227792,1031.5044959808527,1120.9193838249876,993.291725360313,666.2568270349707,1066.9298253877298,1082.228445812198,1054.5974440723855,938.1224571862698,1253.809526841165
2016-03-21,1148.2525849061874,796.4179800333656,1079.0019920798761,1141.908337062267,1046.1726261116507,852.4011733501682,1036.6763848186397,1143.3798849410798,969.0217845142027,671.2933257274597,1021.3345337044935,1082.3150725988637,1073.2318635705155,944.5129371398547,1228.1358395826899
2016-03-22,1134.4227197885023,785.8281437716784,1081.5893635507562,1139.9831544130773,1044.8035888691927,855.5488376332305,1046.158181021249,1163.7347140775382,980.8607800488905,671.653075634066,1039.036235181515,1093.7498084387107,1076.921847629551,945.7910331305718,1257.077087037698
2016-03-23,1107.5105498297635,779.2873625512243,1039.8509764020866,1094.3288230180058,1020.160918504949,838.6472489828739,1040.4116378681524,1172.859292655951,979.972855383789,666.2568270349707,1002.0235866386524,1052.9485919192562,1077.2908460354547,941.9567451584209,1223.9346907585755
2016-03-24,1107.1367696914476,781.0004242994386,1034.8804996290803,1085.2529619575398,1017.19467114629,837.2102718101715,1046.445508178904,1113.9004772262085,957.1827889795147,666.2568270349707,1009.5333993864793,1048.184118652653,1064.9293994376853,945.7910331305719,1190.7922944794532
2016-03-28,1110.1270107979742,781.9348216166463,1034.2677011228193,1083.32777930835,1024.952548853552,836.1838595439556,1044.721545232975,1118.8137118453537,976.1251818350154,677.7688240463741,1038.4998199852414,1032.9378041995235,1066.4053930612997,947.0691291212889,1200.1281807552625
2016-03-29,1110.1270107979742,781.9348216166463,1037.1955162082886,1052.7998830140555,1010.349484934,846.7901196281875,1052.7667056473103,1113.1985865663305,981.7487047139922,686.0430718983204,1062.638503817543,1011.194480746481,1058.656426537325,953.4596090748738,1189.8587058518724
2016-03-30,1111.6221313512376,766.6729987689205,1035.697564304095,1053.899987385021,999.397186994336,840.7000735153059,1044.721545232975,1113.9004772262083,965.4700858537964,667.6958266613962,1070.6847317616434,1015.3525665064253,1064.0069034229266,938.12245718627,1185.6575570277582
2016-03-31,1102.6514080316579,772.5908484445691,1052.9240112023224,1054.4500395705038,996.202766761934,845.4899974243137,1046.7328353365588,1077.4021629125582,957.1827889795148,681.3663231124377,1050.837369499529,1026.9605559196036,1078.2133420502137,898.5014814740433,1189.8587058518724
2016-04-01,1095.683171125702,779.0726832374693,1036.7132693556441,1029.7379284535552,985.1770115228858,815.8261232427136,1016.6818384114177,1064.6600702857293,959.4833213497973,667.2633675610034,1053.1160964006276,984.0647379648149,1085.6659437917137,894.5115405567972,1183.6812108167685
2016-04-04,1096.569825522729,775.2866928761641,1006.161797763631,1026.1772855474226,981.7951206782628,790.8387786303059,1009.8738515600252,1053.8762205867024,959.4833213497973,661.7991636061731,1049.3004583701907,948.1887155853441,1082.1602243946975,911.0765690856266,1143.4168325593755
2016-04-05,1070.635184409699,767.9250449514041,1004.12503299083,1030.806121325395,990.0888053686476,792.5473150140602,1021.5350567609252,1052.8958706140638,965.5178076475947,664.1109422024474,1048.21027607578,935.8590086100606,1081.6066897530634,893.6396969500166,1126.0299419482285
2016-04-06,1080.388382776992,770.6593713234577,1002.7671898089628,1036.8592142658204,985.4185751546446,832.4843529843188,1017.2884907051061,1056.0820080251399,967.529303080194,672.3072481346927,1024.226265598747,989.1164929060768,1077.7319472616246,873.587293994065,1131.5205389833277
2016-04-07,1083.713336765842,767.925044951404,991.9044443540248,1022.61664264129,996.4499810049623,822.0195676338233,1024.2986949877281,1023.4853714348999,976.2457832881236,673.1478948969744,1012.7793515074359,975.8449333146258,1080.6841320170065,915.8717089229195,1115.9638473838804
2016-04-08,1099.6731159123221,778.231352046068,1010.2353273092326,1030.4500570347818,1001.5228172718967,875.4113296261476,1039.532408140349,1027.1616838322952,978.9277771982559,679.8730689952271,1017.6851718322833,1037.1509763306187,1098.9507751909325,905.4095856415535,1121.4544444189792
2016-04-11,1092.5798807361086,788.1169935450316,976.968169353485,1043.980500078086,1012.9568291751455,891.6424252718141,1079.4366479029666,1028.1420338049343,964.8473091700617,669.3649844667073,990.4306144720186,1049.994421096539,1111.4975604013057,872.2795285838943,1146.1621310769249
2016-04-12,1089.2549267472589,794.8476430762407,973.5735613988169,1055.0184930870969,1015.2919442821471,929.016658666441,1096.018477263784,1055.3467455456605,980.268774153322,665.7922357270106,1000.242255121714,1099.912609753416,1123.8598340644676,908.0251164618951,1155.7706758883483
2016-04-13,1079.2800647807087,811.4639341064135,970.1789534441486,1051.8139144715776,1005.1462717482783,918.5518733159455,1103.028681546406,1066.6207702310069,1011.1117041198424,656.5451213419132,1019.3204452738993,1091.5215591730148,1130.8712728584997,923.7183013839442,1131.0629892304025
2016-04-14,1079.5017283799655,804.522951777354,975.6103261716177,1063.9201003524286,987.5926478404738,911.2905936849894,1092.7155925537024,1068.3363826831246,1013.7936980299746,648.3488154096677,1017.6851718322833,1082.10303301134,1122.7527647811994,899.3066803940901,1144.7894818181503
2016-04-15,1083.2700095673288,811.2536013085632,1031.9608182191082,1063.5640360618152,994.1148658979607,890.7881570799369,1102.219811821488,1059.758320422535,1024.5216736705036,652.5520492210758,1019.3204452738993,1064.2934562692637,1107.4383063626556,870.5358413703334,1142.5017330535256
2016-04-18,1056.6703776565287,810.2019373193119,1055.0441523108516,1082.7915077549312,994.4369507403057,879.6826705855335,1098.2428690073082,1065.1502452720483,1032.5676554009003,654.233342745639,1048.7553672229851,1064.8071940599004,1148.2153582963688,891.4600879330654,1152.567827617874
2016-04-19,1051.3504512743687,836.9142026462985,1046.897093219648,1096.3219507982353,1009.9775443834538,907.0192527256035,1146.8424583127933,1093.8254819717329,1044.6366279964952,663.4804571307362,1077.6451980248655,1088.3535094640877,1163.714328262124,953.7969058178717,1170.412267981946
2016-04-20,1039.8239441130222,857.3164840377765,1073.3750352660595,1100.2386579949812,1010.0580655940402,943.5392179283533,1158.2340402720542,1100.6879317802045,1072.1270655753503,669.1548227761368,1116.8917606236466,1145.8921420154109,1182.534506077684,950.3095313907496,1177.7330640287446
2016-04-21,1036.4989901241722,864.4677991646862,1072.0171920841922,1106.2917509354068,1006.7566959600034,922.1825131314237,1155.4029962348413,1105.8347691365582,1045.3071264740283,668.5243377044258,1097.8135704714614,1119.2633998674025,1181.058413699993,962.5153418856767,1135.6384867596519
2016-04-22,1016.5492661910722,838.1761994334001,1050.2917011743164,1123.3828368848433,990.4108902109926,933.928700769735,1142.5284864465646,1111.9619564655507,1007.0887132546444,662.6398103684547,1033.4928151012366,1127.9969423082284,1175.1540441892291,988.2347282857014,1128.775240465778
2016-04-25,1033.8390269330919,849.5341705173156,1078.8064079935284,1127.6556083722026,998.6240536907911,910.6498925410817,1149.8757197812358,1105.8347691365582,1023.8511751929708,659.4873850098987,1041.669182309316,1112.3279396938058,1181.611948341627,953.3609840144812,1130.6054394774778
2016-04-26,1052.9020964691654,864.257466366836,1089.6691534484664,1143.3224371591862,1001.2007324295515,940.5492792567832,1156.6163008222184,1101.1781067665243,1038.602141698698,654.2333427456389,1063.4728281975279,1146.2346338758355,1177.7372058501883,941.1551735195542,1150.7376286061742
2016-04-27,1044.478879697412,865.3091303560873,1075.4118000388603,1135.8450870563074,1006.8372171705897,968.0994284448225,1168.479723454348,1090.3942570674974,1031.8971569233674,668.1040143232849,1054.206278695038,1184.5080992782778,1183.6415753609524,938.5396426992128,1111.845899607556
2016-04-28,1017.879247786612,864.4677991646862,1066.5858193567233,1132.9965727314013,1019.7206108643911,983.0491218026733,1185.5333934880343,1093.825481971733,1049.330117339227,679.0324222329455,1058.5670078726803,1205.3144797990687,1175.1540441892291,905.8455074449438,1106.812852325382
2016-04-29,1018.9875657828954,866.3607943453388,1108.0000364036744,1151.1558515526779,1039.1262226156796,980.699884275011,1201.104135692704,1119.3145812603418,1050.6711142942931,686.80840478405,1065.1081016391438,1186.7342963710373,1176.63013656692,949.437687783969,1111.845899607556
2016-05-02,1007.3290247277287,875.9440824473925,1086.4433546236858,1149.6063723378682,1050.7490711803785,980.2578893348716,1180.621476868072,1115.4760622343892,1034.125096336178,691.1037826893814,1036.0208763162927,1162.8717295927147,1145.7927943653897,950.7043142956987,1119.8984527905627
2016-05-03,986.218003913889,864.4046993253311,1069.6467875204034,1146.0639445670097,1053.5932040046262,946.0920582355526,1183.5347932823056,1111.3151319431825,1023.422410405315,677.0390637935744,1011.6465944856324,1158.9841517252923,1164.389972272132,921.5825484461815,1126.0530936610319
2016-05-04,971.7736212517884,867.7616107790216,1065.0297216815866,1130.654383763775,1044.1127612571338,947.0969356208268,1212.667957424639,1104.726992315438,1011.8424551358565,674.0328643349287,1011.8743915120872,1163.3576768261426,1186.0866798299976,914.3021069838022,1135.408147784145
2016-05-05,957.3292385896877,849.508404749579,1065.5869537655817,1128.7946091840743,1050.7490711803785,931.0188974564414,1153.6733000364134,1095.0181549692886,1013.3630553227554,663.4038019632884,1023.0364458083707,1180.851777229543,1156.1245598691353,907.0216655214228,1156.3339267437402
2016-05-06,957.3292385896877,868.3910316765886,1072.1941341900958,1148.1008405352536,1039.6885546416377,932.0237748417156,1146.39000900083,1065.8916429308401,1025.0599798373598,663.8332590288093,1032.3761238930163,1210.0086112352108,1158.7075012450719,916.122217349397,1161.0114538052967
2016-05-09,936.2182177758483,861.4674018033517,1032.2326333093006,1123.923770999144,1026.7319495533982,917.4530527552413,1156.586616450647,1067.6253638855098,999.443715150376,658.465045709799,1002.990307480351,1228.960553338895,1151.47526539245,895.4942998726556,1177.505891338154
2016-05-10,929.9960221675586,909.7230039501541,1073.1493891912303,1122.3296785022576,1032.4202152018934,926.9993879153451,1166.7832239004636,1075.2537360860558,999.619169018095,653.8483822554502,1033.0595149723806,1251.3141260765733,1180.4042088029378,924.6160657221728,1179.4753764167042
2016-05-11,934.8848901455005,904.8974437354738,1120.2753025805343,1131.8942334835756,1051.6971154551277,922.4774396816117,1221.4079066673391,1064.5046661671047,1012.895178342171,650.6274542640441,1070.8738213638724,1261.033070745129,1188.6696212059342,916.1222173493969,1175.0440349899663
2016-05-12,921.9960563854722,899.6522695890823,1119.3996521628276,1127.8204415470882,1052.329144971627,940.5652326165452,1236.7028178420644,1047.1674566204092,1000.2624998663983,652.0231897269866,1080.8968905278825,1263.9487541456958,1187.6364446555594,944.0305762885178,1170.8588791980476
2016-05-13,921.7738351137475,893.7776745451237,1123.8575088347889,1129.1488519611603,1043.4807317406344,954.1310773177454,1219.222919356664,1028.7900145009119,1001.9585539210161,650.8421827968044,1068.36805407287,1264.4347013791237,1159.224089520259,948.2775004749057,1169.135579754316
2016-05-16,928.4404732654864,893.3580606134124,1152.0375313682578,1130.5658230695035,1054.2252335211253,954.1310773177454,1230.1478559100394,1014.9202468635555,1003.2452156176225,654.814660652872,1102.993202093995,1298.4510077190694,1124.6126750827111,956.1646453924832,1176.521148798879
2016-05-17,928.4404732654864,906.5758994623191,1172.3367001423665,1133.1340832033761,1054.5412482793752,968.1993607115825,1225.049552185131,1005.211409517406,1008.8597393846326,667.8057368848769,1115.977632601917,1289.703957517369,1128.7453812842093,963.4450868548626,1179.721562051523
2016-05-18,923.7738265592692,902.3797601452059,1184.9938289073993,1131.0086265408609,1035.580362784391,964.6822898631232,1224.3212230815725,1016.3072236272913,1001.9585539210161,666.1952728891737,1111.1938950463668,1264.4347013791237,1100.849614424096,969.5121214068454,1181.1986758604357
2016-05-19,915.9960820489073,899.2326556573709,1181.2524134862892,1113.7392911579254,1024.8358610039,942.0725486944563,1216.3096029424307,1003.1309443718026,964.5868800968547,655.6735747839136,1108.6881277553643,1204.6631916675049,1133.911264036082,946.4573901093108,1165.1966095972161
2016-05-20,913.5516480599364,901.5405322817832,1187.7799893273752,1112.3223200495822,1014.4073739816585,940.0627939239081,1243.2577797740894,1009.7190839995468,966.8677803772026,662.1154307667259,1102.7654050675403,1211.952400168922,1140.1103233383294,957.3780523028797,1156.5801123785593
2016-05-23,913.3294267882118,888.3226934328763,1179.7399264011597,1111.3481524125962,1002.3988131681684,928.5067039932561,1223.5928939780142,1026.0160609734407,960.4929565167432,659.7534169063615,1095.248103194533,1187.1690912641043,1135.9776171368312,965.2651972204575,1127.0378362003075
2016-05-24,918.4405160378781,885.1755889450415,1188.4964305782264,1091.2448748129739,1003.3468574429176,932.5262135343523,1209.7546410104055,1023.9355958278371,950.6090553019027,676.5022424616734,1107.5491426230906,1183.7674606301096,1108.5984385519052,964.6584937652592,1114.4823688245503
2016-05-25,933.9960050586019,910.981845745288,1207.5219260174892,1086.2854759337717,1009.035123091413,936.5457230754488,1249.8127417061144,1013.8800142907537,951.0184476599138,675.3212355314912,1128.962063109839,1179.8798827626874,1126.6790281834599,982.2528939660093,1116.6980395379194
2016-05-26,934.4404476020511,906.1562855306078,1199.0042355907062,1082.8316088571848,1027.3639790698978,967.1944833263085,1268.7492983986313,1011.1060607632825,955.8141867109016,690.6743256238607,1127.1396868982006,1180.851777229543,1111.1813799278414,990.7467423387851,1135.9005190537828
2016-05-27,939.5515368517175,911.8210736087107,1195.2628201695961,1077.5179672008971,1024.8358610039,967.6969220189455,1276.0325894342143,1041.9662937564005,951.486324640498,690.1375042919597,1123.722731501379,1178.9079882958317,1120.4799688812127,1001.6674045323541,1146.4865013509898
2016-05-31,931.3293497979064,905.1072507013295,1191.7602184987693,1078.2264527550687,1029.576082377646,933.5310909196266,1273.8476021235392,1060.6904800668317,935.403053432917,686.4871192350327,1118.4833998929194,1181.3377244629705,1181.9539736284987,982.2528939660092,1162.4885676142096
