date,portfolio_1,portfolio_2,portfolio_3,portfolio_4,portfolio_5,portfolio_6,portfolio_7,portfolio_8,portfolio_9,portfolio_10,portfolio_11,portfolio_12,portfolio_13,portfolio_14,portfolio_15
2016-01-21,979.9003984063746,1016.6178128523113,1114.0848527349228,977.1151226158038,1065.9485349361385,1308.944293938368,1279.1998682910773,1099.9530157342654,1041.034877072612,1047.892733564014,977.7538314176245,964.9738136442298,1122.9299474605953,992.775,951.9784498370151
2016-01-22,982.1363377067885,1010.7574059247399,1113.0441382531526,968.5381498987172,1062.7546816479403,1200.7805219012118,1156.6881699086946,1084.7812499999998,1026.1713319556636,1050.0728155339807,980.3274169452942,966.3821490467939,1116.2830779944288,991.7310725552051,952.323369565217
2016-01-25,977.6746166950596,1024.7045454545455,1105.8132250580047,969.8478701825559,1065.1482732732736,1273.998846407383,1226.690874644775,1080.589308716187,1032.768009075439,1073.9042553191491,966.7786235442684,958.2532109261941,1137.2703086200777,979.3730529595017,955.4389312977096
2016-01-26,982.1363377067885,1027.874938935027,1104.2759499536608,971.1611374407585,1044.4987730061353,1229.0341812400638,1187.688780189545,1078.27442159383,1023.6712893553217,1080.0320970042799,946.2003913759955,945.4263341067289,1133.2502651113464,972.8068592057763,944.1136853448274
2016-01-27,974.9065685164213,1037.1639829116007,1104.7878998609178,971.1611374407585,1031.088299418605,1196.6911764705885,1123.8948891031828,1064.5907360406088,1009.6691312384468,1115.0257731958766,953.0716162943495,949.068126847622,1159.9005065123006,989.6497901364114,932.3918056048243
2016-01-28,992.0397579948142,1028.7125162972625,1092.1299266727774,981.1251709986321,1037.370826224714,1163.5498193859123,1115.6111802431326,1056.1026017624838,1015.1105742427051,1142.7962264150947,968.2730817875212,949.2381955021955,1148.6796847008238,998.5561143462152,942.7591463414633
2016-01-29,975.7353357891753,1032.5830197938822,1037.0006527415144,963.9818548387098,1029.5917997097245,1149.7062760261751,1080.4477611940304,1081.5180489901156,1019.0876865671636,1152.3630136986305,967.525275573966,948.983115370835,1161.1608113002533,983.9710485133023,929.4245049504948
2016-02-01,941.429113520663,1094.8397900835234,1052.8797252366187,963.0727928658195,1063.3758930233819,1163.8335630499873,1071.8212479082772,1069.2502977163315,1016.9180740895778,1152.3273589024145,965.7485824531517,949.0247964087729,1139.4126616868512,970.6229750171718,929.5768141373949
2016-02-02,976.8135109930696,1155.4525592276602,1045.5736978448458,964.0759936917212,1092.4866918155749,1222.0252412024868,1075.8644436740508,1070.0091694677271,1014.4653959888053,1179.0093237974054,961.271602269594,942.0839680806075,1120.2510869825192,963.651221804758,929.3511886970703
2016-02-03,950.701014744222,1078.672634293749,1056.1597243806582,956.6025363762815,1025.4156083224464,1220.2984038385641,1043.3574629899083,1056.789920112172,1006.9923543977277,1169.279429844287,965.1064623850311,951.721655733606,1105.737712576268,967.3569787865421,912.3009047967427
2016-02-04,975.4034590104017,1094.1838045891652,1056.1597243806582,970.648090135346,1022.9748131364732,1256.3984051160387,1035.2221221478817,1041.999426197859,1007.734700401707,1159.70881529396,971.5663449980502,954.1619676713844,1091.1594686629571,994.6087157507097,896.9142416097282
2016-02-05,971.8960751232731,1116.2547493027612,1032.0464886642048,983.5419276769951,1043.1248958074775,1212.3039360548769,1040.3269056467195,1041.819414204044,1017.1072329575264,1158.8839868335804,978.7728384538684,961.0067450578364,1115.6748979017082,996.2499842585493,909.0519699506006
2016-02-08,941.7571376020288,1154.3569973826277,1015.8120495166781,999.4740323369897,1058.4402655953108,1183.505487139914,996.7639318616295,1006.8572800935151,1040.3288592807576,1168.4409361692462,988.7739233154543,966.2748143469589,1157.7669139734555,1000.2112168003329,914.9168213696366
2016-02-09,945.3805473654504,1228.1054269396886,1015.8120495166781,1002.1797010763968,1132.8014886343974,1205.5344399019414,995.3467014279091,1006.269260657452,1042.3119489858295,1170.1191278190406,991.4754914119447,965.4391774363099,1168.6658750806084,1019.1213545926414,937.0844095526013
2016-02-10,947.0367851849414,1231.4179162908408,1017.3361486157279,995.17521929468,1132.1128555106075,1227.235201965548,1006.4697105733916,1009.6386537954311,1037.1715638049436,1191.94651462181,993.5113753778829,965.7175624355707,1168.6658750806084,1019.2934162766854,943.0854427172239
2016-02-11,965.3010660420796,1266.8697675055962,1041.5584378684835,998.3958510723326,1129.5950145460672,1257.0080113290985,973.9454569780582,966.5926717615176,1055.388628523386,1173.0675921439984,994.1918626212926,953.8902040804783,1187.4661522014703,1028.3213940737196,952.7063691047346
2016-02-12,940.446410896946,1144.589639523232,1033.6197302627786,1000.5545448043808,1036.6410505510432,1276.2037001720553,974.0070523143206,973.1437274681471,1058.6579834229742,1157.6489417321588,998.2944425220683,955.250572312196,1162.2009149205878,1029.5489264336302,942.3890960944939
2016-02-16,953.7201781643694,1179.3301710425037,1027.355368261186,986.6875841621026,1074.521962101134,1315.740737099681,1002.7998119022031,998.2737426121681,1034.6203376309675,1161.3619996350774,986.7573891414595,948.7559508573822,1167.1675854971713,1010.5917148655517,930.9328707590391
2016-02-17,938.4871475409107,1107.4546815399133,1031.261662437084,975.2507417745545,1014.891360934577,1288.2613184233078,999.9350416305698,995.636730909709,1024.539719763849,1145.039273006334,976.7968502201122,945.8086717104093,1171.17159093627,1013.8161048877928,920.8578396902183
2016-02-18,926.2655877031605,1109.1362100572833,1055.3378101982612,987.7406125336737,1021.7587677294893,1344.4180131547857,996.1192362197811,983.5393752132605,1017.2964622101698,1151.1062419555021,981.4199590446834,948.4872575832792,1176.2153962374596,1011.268828242346,921.9665055217743
2016-02-19,946.0423468385798,1150.3576503050815,1070.3307704062868,991.443978515321,1073.4896612440862,1387.6237339846127,999.8052136584026,979.9433992720355,1020.524166550889,1182.4317020958006,982.7488960237555,950.6410748017481,1171.6740240512147,1013.9863796786709,920.1939191136576
2016-02-22,938.8131243201884,1093.8561065344816,1062.7814154426062,997.3199934741941,1042.5409483009603,1391.3498986838194,1011.8257349184702,996.7063348682103,1015.407332289631,1176.4555129877353,974.8288243298098,946.8782885288547,1132.3267620494948,1028.67181881186,903.474963999983
2016-02-23,935.5635115672629,1146.0262126509676,975.6180475573852,1015.3735095381812,1075.452731846939,1416.4535327224012,1007.9188161776201,986.515897124179,1008.8502738707864,1164.6825485975792,989.4479341697934,959.0803283294841,1145.1455555821306,1040.9094663115184,907.7588661526619
2016-02-24,922.7869528568871,1136.0452689638053,977.023837251272,1025.499117943548,1040.3085265701234,1412.591881869832,1004.5003594569549,973.379336473264,1004.0338752074298,1139.83272856804,995.5556374671378,959.9049889729317,1167.1675854971716,1051.60684629974,911.2153492222579
2016-02-25,917.150656572047,1104.4407437915434,955.0063986653278,1019.2873942115111,1030.047371302516,1451.3689139211608,1013.2903158888107,973.6150595931718,995.2618282452972,1145.441747267496,1006.6020245680214,967.3912497188211,1175.7090615856139,1045.2345748973003,923.5231301090034
2016-02-26,935.8874601516006,1114.2115740447327,968.6493472176895,1023.2315687606987,1047.4272482086326,1446.5067065043395,1046.690193774231,988.294277141938,997.8044679524932,1149.887710294999,1009.4020301996431,969.6318779752631,1185.4045790205646,1049.4133329752835,900.923975866336
2016-02-29,914.6676767911413,1082.1883080647804,944.3656588473298,1020.9740253105923,1021.6653455142812,1514.1399832549805,1032.3769614689659,977.0854956448647,997.9865822923276,1164.2664419349862,1016.4706718677078,972.44730154662,1186.950086946276,1068.5442309038594,897.7554272993971
2016-03-01,919.5369370705296,1083.2758198571435,940.0683688732292,993.0712692779562,1029.4639423327408,1534.9063622013323,1029.1591631475042,975.3200875220873,998.9723557521095,1168.9944130889585,1006.1318551644529,957.941293044296,1196.7404544210285,1060.60044813464,898.5642642297205
2016-03-02,913.1706060479728,1081.7554327415544,935.9694767149459,1019.553169792035,1032.777074991777,1520.4180733854396,1031.0720983949902,956.7045711958308,994.913849373546,1158.5519231603512,989.7551101583374,953.9828579490717,1175.549337334356,1064.1800009673357,893.9921936858108
2016-03-03,895.3488632061371,1080.9968384689446,926.6518350209286,1038.5940609086945,1023.9890410262379,1489.001060449797,1031.0720983949902,945.7450174826711,992.322177985887,1143.36956533957,977.4307879806809,953.1950934090642,1165.9251383491812,1066.72132634278,892.780822149651
2016-03-04,871.679996107751,1075.716323556675,893.5880536337236,1026.9701766232024,1011.437958401157,1485.7693706821358,1024.4077358014863,946.382741702147,975.6611055609675,1132.0410629229004,949.0683206222615,917.3398077761933,1125.2135940765068,1059.5522168160644,876.1599025883544
2016-03-07,872.7614849366687,1073.4690053319744,849.9737357028331,1025.8220825185372,1006.6786651148495,1479.347893121111,1024.7231322718683,957.3571664012851,972.0649631248199,1137.9468972563848,945.327740422743,869.6528815557834,1129.6041799678053,1062.9138736610091,875.5777365401229
2016-03-08,867.0243510997801,1069.0024213985541,867.6420835867823,1017.8567418888866,1015.8850123863889,1471.3986835933242,1020.9511452819106,944.4721439732733,969.042714794019,1138.847100481807,971.4923020951098,901.3424712012309,1147.4400354409813,1057.8793496886658,887.370029288138
2016-03-09,862.4181735091398,1071.9760025429173,846.4170740583054,994.1471861460794,1020.7319633201992,1461.9716765441412,1007.965091950039,959.3203048149581,967.6751693314252,1143.9146759785874,966.92313337305,864.227046257831,1149.2322104280036,1061.0203216295467,872.1009222322205
2016-03-10,863.8302376491464,1062.3718067930497,858.5067727165002,974.6126954995555,1016.4212881275748,1435.153537823468,1003.709509535292,947.0213265480999,963.8664956258755,1129.9973467182513,972.3675203852856,878.9232929835354,1135.7066142798058,1050.0048315127267,860.7083562984226
2016-03-11,838.766800706226,1055.8229394909006,856.4097849961375,958.3267392301112,1010.7300403200363,1438.9243038188004,1001.5951650975106,927.6177170814832,956.8722090263017,1141.9184736408758,963.2556426842186,863.7959028074655,1131.6310250199742,1042.4493708425653,860.7083562984226
2016-03-14,829.5350906355599,1045.0857570554,871.5241510748663,958.8274324063025,990.9628032988519,1429.9075457792046,1002.1983539954916,910.1722476940882,956.8722090263017,1155.0197526629108,963.900823958622,891.5957194529169,1137.7554374999484,1040.2240762415042,855.4005150878838
2016-03-15,839.4340773973208,1045.794770459101,885.5383885605794,943.5453499360733,991.8135612000356,1434.401754933042,998.8897759961069,916.1133198069738,960.8949341203024,1168.3303195252818,966.4902150236553,909.3901718369564,1157.1392533540857,1028.2514223810608,863.2456557437832
2016-03-16,817.643266399405,1046.5047465422372,848.6022573071854,938.719031010569,990.453048770406,1454.207620906626,993.5226070504561,907.2305145082636,958.2093697432193,1169.4692280414722,966.2739011886007,865.7394435887824,1160.3326201088573,1024.9091137423459,866.9371667716348
2016-03-17,796.0532895423856,1045.794770459101,832.549072290847,912.5786701271319,989.7741913003783,1480.1475406309066,992.9298131321683,877.7270831421414,954.74049705966,1136.8685301421876,941.6165301004728,831.2428647035838,1101.4222008006423,1025.3011983306178,845.7923578259853
2016-03-18,785.6802943324142,1050.0691360059368,841.9454878189836,922.6725518479951,1010.5532156103934,1478.549109161543,991.7463449401155,878.826303033365,955.0064414878103,1146.6480443799699,945.7419037263237,841.7495805432983,1116.8871131134463,1038.008261981501,845.2498354668921
2016-03-21,802.1046258368926,1042.9644733807274,841.8780998337251,963.8632907697806,993.0070793242236,1467.456029028498,1016.5854409343397,861.5626801376822,950.2419969349331,1155.6687964349778,941.6165301004728,834.0457067329311,1114.349854574159,1048.156954413858,857.9065712844302
2016-03-22,783.6380507155086,1041.555061930213,833.0765863553431,947.4422847835117,989.6046223109491,1466.6700322266615,1004.3152485271661,846.4931278312934,941.6295317059157,1151.4169557058722,942.8503582683268,835.4542278299468,1111.6841136567011,1062.281939134457,868.3653993363328
2016-03-23,804.8578453763788,1045.794770459101,865.3578757155542,982.4388145747655,989.2656585766414,1478.5491091615427,1005.2252291208179,839.907603796699,946.8304680865062,1174.6219155671117,965.6255402618357,870.3085635474065,1156.3057978939692,1071.197974594818,889.4664147775125
2016-03-24,827.2588281367562,1041.5550619302128,869.2913206051704,975.1305555928068,1000.7488185081444,1478.5491091615427,1029.1591631475042,884.3639608974696,941.3709843331244,1176.6380218382117,968.4414065748468,877.5868662836114,1161.8594740072833,1068.8483878110608,889.7667072875656
2016-03-28,820.8235202554898,1040.1494545591866,882.1221888059848,947.9316661289578,999.3636990361607,1453.4357484963782,1009.1876087383347,880.4803048583965,942.9244017990206,1178.0823401956234,961.111262357673,879.1464265943463,1162.547870008999,1067.5711342108084,887.3700292881379
2016-03-29,827.9079131333325,1033.177943469648,901.0901207335357,926.3986398918032,1006.6786651148498,1435.9061091595054,1003.4069139641326,884.9215674301919,935.718647636801,1163.3265613891328,975.0026627169528,904.6389170206714,1159.2662079325607,1067.5711342108084,887.3700292881379
2016-03-30,830.8414451090018,1050.0691360059363,897.3999641090829,919.4367262653618,1001.6164696426231,1475.3625809090393,1020.3251789144782,884.3639608974697,942.9244017990206,1171.7537194522645,985.6876234042619,903.6946175248253,1160.942879852521,1088.8228041585355,886.1765255500234
2016-03-31,827.9079131333325,1096.373749400224,887.2564301410847,936.802299962053,988.419264276011,1445.7618533089635,1029.1591631475042,914.3228703220093,941.1125789023441,1165.1154254767337,988.8483258155444,903.2232066653964,1141.9491816759376,1080.4826980190426,893.3860972833118
2016-04-01,828.072726652955,1095.7646528727794,921.3084564850271,930.107218307433,976.7321807845352,1468.9464091392708,1021.5645294907343,920.6451477661385,964.0913122442033,1172.2715767996606,1019.6857679447569,920.2804457497779,1126.7930742863077,1091.8978172893715,894.5780619427459
2016-04-04,857.2325505607021,1075.8416591841835,956.1674273417389,933.4894263740055,979.8963600573242,1481.0748964805287,1021.5645294907343,930.0657027665364,970.5906596301776,1176.3095827231894,1051.903762773149,923.4736464636911,1132.2955906555842,1125.052609312328,893.8547321978963
2016-04-05,870.4689735275069,1096.833691558509,968.7646926241916,934.4602942121479,980.3978423296154,1475.9192560180966,1015.1797511814173,930.931685730006,959.5110037993612,1166.4559809811196,1049.6361179059475,919.326787256773,1143.150245728974,1127.3346632865926,915.5071139095222
2016-04-06,866.2451046709238,1122.010512821828,916.6030202893365,956.3422808781057,983.9226419681916,1457.9258671513553,1013.0691903681502,928.1231194931786,963.5163836853511,1171.9842083791345,999.2815889043025,913.9598382927052,1139.094308721748,1128.8611828035685,907.2423800129242
2016-04-07,878.3206821858116,1070.2089803402869,929.0688857052221,967.1513163455116,981.2347877302725,1456.1051667240665,1004.0239297398633,957.682596239489,956.9221678454409,1159.0095145166742,1012.0030224860926,926.6890839513779,1143.150245728974,1141.223796715175,904.4588586997327
2016-04-08,874.0204585276192,1082.5753816538002,874.1515801521023,962.4890978949977,964.9248072088994,1441.701653482901,1001.2731792474253,954.2549563102139,942.8990573582751,1153.1389887557361,950.2804668331227,919.6444537347469,1128.011228961212,1120.5161068554237,891.3322636934071
2016-04-11,855.1792989425927,1123.6926875037198,863.4590304478851,988.9747637699288,954.0325617091976,1464.3343325014712,1015.885227033524,953.3450588548525,908.0422919057897,1140.1226345106395,932.981948155442,907.7254601324546,1113.8621689769107,1158.671276581564,897.118961286872
2016-04-12,848.069732324305,1079.4570656240724,824.2719983171737,979.2736489209594,943.5383601602703,1472.192187189768,999.9034484960608,928.7697449828394,894.3043826924549,1137.5004157462006,895.4481916204529,898.2285012178053,1104.4301527273046,1162.7112740591845,899.8574196546587
2016-04-13,866.5955274478944,1061.1180121259758,830.6085731395054,960.9449977379469,937.6883915379681,1492.9272884177929,969.4024149212473,918.9527853621568,888.6207078085625,1148.9820349390245,905.6497636709998,900.965148648733,1081.8148126377616,1166.7795430376982,908.1740316662542
2016-04-14,856.2046937854494,1089.9219911269718,837.8381144470972,962.4890978949977,944.4687184447339,1511.8005993572722,966.8378582680166,917.4770639816717,897.0075419517191,1169.404218682743,912.8660964492548,890.7132025128373,1091.148116903656,1160.2839018795203,907.9875482921956
2016-04-15,857.9191605331175,1125.9434490210026,851.8582534499125,960.9449977379469,957.529515450884,1502.0627533066618,956.7139016369377,924.9034509472958,889.2728267232948,1161.7319570827672,933.8766803042364,891.0113990988809,1082.095293532923,1096.9262940795204,904.8290076085518
2016-04-18,850.426416773003,1099.5154365256444,851.4472571873926,933.9746079885451,923.5243695542673,1498.202649860965,949.2589881176889,920.2214730547877,892.4930499342858,1161.3556876229834,945.6663349232753,875.1894275265892,1083.499882439378,1072.9266196916801,927.6063268686789
2016-04-19,837.4605722639541,1027.6549669538126,833.0263622360487,908.9363408042292,911.2243779508808,1477.3217766921714,938.2919394744806,896.0973609446802,854.671991452881,1143.4858281227653,917.1649714031013,864.3881289731595,1048.9172021001468,1081.2762431912263,932.300097023612
2016-04-20,832.2549121411013,1031.4261778417167,791.197645549011,876.9971428843148,896.722133208957,1464.794236500372,914.2331717956476,890.5104702507477,846.2660340207948,1143.3946701326406,881.6658292324515,861.3110191289184,1023.9552372807862,1054.6033946874577,942.6346962658264
2016-04-21,863.1040063864604,1018.3464980502456,810.0212737440648,892.2379075322547,897.842860761788,1466.1756834382848,937.6900844780247,886.3658071578253,848.3396104415913,1147.1441047863589,902.0842134203267,856.5983421655479,1015.4845613519427,1055.9391811278474,945.6585458047458
2016-04-22,868.3519026555308,991.843435242586,803.7496652787624,947.7674819461819,902.3539255355952,1479.195955920452,973.2748613190682,881.4817107992302,857.8990715386027,1166.0766457027516,890.7385395721406,843.5661011436949,1047.3379039288543,1077.7814912739952,964.2170432147822
2016-04-25,866.9462338531746,1028.1248594855704,815.0718259088919,940.328176750372,897.4222597964093,1486.2666822871843,957.3404333341457,886.3658071578253,852.417449005177,1156.4862717419646,913.5083568360625,840.3697660588434,1033.335366961249,1049.2938747645505,948.091629541808
2016-04-26,851.7789836386459,1041.458576977741,790.9612377965501,921.0492802511333,900.3747691894416,1498.2026498609653,943.7436034223631,890.1140711987774,847.4496918572944,1153.5099519176329,884.4685816414557,828.854266305935,1015.7316980181271,1038.833624299608,930.9261810911561
2016-04-27,881.5737217494627,1044.3609232210601,765.4039388739639,929.1453700982217,895.8834219386133,1467.0980965766546,949.8757905791038,898.9171773198713,838.8456453752127,1147.0523626154707,859.2983969885222,834.3106737016794,1014.4972161294322,1052.6060397732772,938.4336502935041
2016-04-28,885.5825315631229,1082.0544117877491,752.1913824239836,925.3177887589912,902.3539255355951,1443.4864899465133,934.0951065183644,896.0973609446802,826.7790119728969,1132.5602291648647,846.2306394848948,836.4082492483839,1015.4845613519426,1061.3163380018275,962.9571777401986
2016-04-29,881.5737217494627,1032.3733093181554,763.9681161892075,919.6351820726514,901.22191496569,1427.1434666515254,932.90289834157,875.6913776869077,816.0609047970881,1111.4097436763927,848.257759919201,823.2140578745305,1013.2657312834386,1021.6470386034748,961.9098020846186
2016-05-02,870.8641223214171,1025.849329295486,780.6114612632663,940.7334087431573,915.1225003737064,1442.7369582111385,922.4749511933765,874.3167300470822,826.0728796546773,1106.3582696107596,834.6856357604938,820.2071481946814,1028.2100644494733,1028.3103950332809,946.635020023851
2016-05-03,866.1042615741421,1058.265897963151,768.1438425385645,963.3991314937806,918.1920936663645,1457.8247268466398,941.6383223646945,877.5903028272896,824.0394694893735,1146.311728099093,832.4324351840559,822.7423684966509,1044.355954424828,1050.3224472027634,959.2721380096064
2016-05-04,858.9681033044506,1066.6927000703558,754.0924307848104,963.1822474029444,914.7402436901751,1474.5086928552887,945.8380472812623,882.823892203849,804.2427254776168,1145.0954822337358,839.990841072531,833.9554312458024,1048.8833963380232,1065.9343747280732,955.5612206478671
2016-05-05,843.4236517862735,1075.2547819438303,773.6354875254355,952.6732449262703,901.1885363762467,1472.2961213764268,960.9922739653284,890.6513364665811,845.3687739395402,1164.8704716732823,834.6856357604938,835.3294359575679,1048.3348991189612,1082.0174142724848,976.0931609285202
2016-05-06,840.0256345292888,1064.5734430503487,771.9109322701402,944.0546211306,879.4731499575419,1455.4958004843584,960.3705742894654,914.9892389594871,850.7396047777838,1163.6145466364376,843.5652701834779,821.2827052387503,1041.8747464256005,1082.0174142724848,954.8686176853295
2016-05-09,828.258601806424,1089.0961375379584,776.7591839757399,971.7137276774653,865.9106933152548,1492.800918432287,968.2001077501654,913.5033843980068,843.2393815618587,1182.0947338502692,854.210445953722,838.9495698302071,1082.2095287735337,1106.416097955344,962.5429149049144
2016-05-10,826.8755776330883,1054.7938969855818,757.7226350467939,943.4301087020682,850.4419974346716,1492.5389009530395,975.0363318278759,907.0225477463601,835.8702483896578,1169.921400547746,849.5040523121037,840.1411655263283,1040.9473302875463,1113.8186429356906,911.4855185884638
2016-05-11,829.9939016216481,1064.5734430503487,752.4538118565512,910.1160482799148,843.8875311731327,1472.9762050400918,979.8632443616773,916.1814073490107,798.4878580323386,1175.6563093739605,833.9332148147963,833.0419365241498,997.15845659109,1107.9940624401866,916.3462111290468
2016-05-12,832.9606586291266,1033.1014775103,753.1084041243691,901.6766160092474,841.9408471335177,1491.5789566210226,977.7657271252701,931.3499736958486,788.6125665019033,1153.0475341936922,833.4323540251179,836.0509611868989,997.9384838292144,1123.4830129394709,921.6887146920659
2016-05-13,834.1884380796222,1028.4746634715461,771.5669434411428,912.2506488195904,841.617272634235,1489.0541031455375,979.5399638455568,947.9868286354779,799.9188398567694,1136.6534934231659,840.4996180810546,835.0673718207967,993.9800934697843,1123.7538622675663,927.7467625820606
2016-05-16,828.9518502699573,1019.9910526687986,795.3129173550411,883.6132885096818,819.5689159409728,1487.1443916922785,973.5975177622175,960.9418929147465,792.8147649024463,1136.6534934231659,831.9333749711158,834.020757536829,969.6663183807638,1115.6847823565975,928.1825290276133
2016-05-17,826.7030242988575,1012.2833117166414,792.4010165134666,873.3324235484546,825.1274089654406,1478.8681098602522,954.657758976168,970.223153004989,796.1142318194005,1120.1375111627358,831.6840691949782,832.13044085308,952.8764147216959,1115.6847823565975,914.6496664197126
2016-05-18,825.6692147645113,1005.9486226570879,812.4806293204716,877.0921572291675,841.617272634235,1489.0541031455373,956.9655537198657,959.6304744324334,796.587827436188,1124.22134583885,846.9117299065127,833.6942283858083,942.6985731295456,1121.3209094745885,918.9028617994834
2016-05-19,837.0084285738697,1030.4524993628372,788.7909891033827,879.0744900275075,883.3756125027346,1546.7455826768537,972.3221321158943,972.2353683240451,801.8348131258874,1151.2026581389825,855.7908538093253,846.6212619843478,945.6844099741501,1130.8420719761923,922.118807419407
2016-05-20,843.2441235504735,1018.6982883434894,784.5021391399752,883.7958155265193,878.06260761599,1543.096715163885,962.8622119072104,965.8917996433595,784.4546795080445,1153.6638075951853,864.5887037082996,847.6997604072576,940.4872970716715,1133.8679203808963,919.758251943118
2016-05-23,865.3475081782711,1010.3745436870057,787.35617147882,889.8618017811729,896.393018172034,1553.338299646188,966.3093996471547,950.5498210751816,797.0619868572809,1168.022177494909,874.946323740114,848.4428233895255,946.8968258843731,1134.143800653495,933.4438376475148
2016-05-24,875.0962872631158,1011.009999374859,806.8015941667871,879.9785156239982,898.9688601782756,1569.4890423950621,942.3855357612706,952.4811786527133,806.179493028436,1162.987599143638,874.1196028042967,864.0731204930335,939.9203589823447,1127.8323301925636,936.7625524056832
2016-05-25,873.3599851058476,992.900493518237,793.8542966904747,863.2880433744713,901.9308663073638,1568.8134121572682,944.0335867777052,961.9278114095288,780.340406713422,1157.9962360571844,869.1919006901477,868.0180165265905,925.1111450726092,1109.048541681148,910.2259807921644
2016-05-26,858.5957720936552,984.3881806528021,804.9261836736056,864.6838203241471,901.1885363762467,1560.9419870947402,923.0485404681742,964.5668451856866,768.6935349714307,1121.3012903951126,853.6849396812186,870.7867008027447,931.6831071309527,1108.5210512927147,915.0732133826297
2016-05-27,850.6680035301966,973.6559049097673,798.2462983319159,867.3131041889072,902.6744201954987,1568.0419752344542,923.7665309321351,935.9989752284398,764.3060147946533,1120.7190986555513,855.7908538093252,875.0808737334726,934.5994645092514,1102.4907806730996,909.3882210307357
2016-05-31,838.9582576112083,992.9004935182371,756.7291176057367,871.375874330729,900.817829450547,1595.0028069957068,928.6786457353402,919.4759465712525,765.617002813169,1161.735728746282,851.8507485892086,874.5058719273231,937.346266756156,1112.224056474795,916.1337989336063
2016-06-01,834.9589054627093,962.1551860431408,758.8292228131306,850.8709827096181,902.7736280585494,1586.5190920251098,919.965737584012,901.8398443853458,749.5311527953007,1168.9481713955815,834.5960081864752,877.1242717926499,931.6051369954494,1112.366209092534,909.227160817176
